Sequence count: 51928   Iteration count: 83220000000   Queue length: 1768127
Sequence count: 51928   Iteration count: 83230000000   Queue length: 1768215
Sequence count: 51928   Iteration count: 83240000000   Queue length: 1768240
Sequence count: 51928   Iteration count: 83250000000   Queue length: 1768417
Sequence count: 51928   Iteration count: 83260000000   Queue length: 1768474
Sequence count: 51928   Iteration count: 83270000000   Queue length: 1768892
Sequence count: 51928   Iteration count: 83280000000   Queue length: 1769332
Sequence count: 51928   Iteration count: 83290000000   Queue length: 1769373
Sequence count: 51928   Iteration count: 83300000000   Queue length: 1769750
Sequence count: 51928   Iteration count: 83310000000   Queue length: 1770026
Sequence count: 51928   Iteration count: 83320000000   Queue length: 1770439
Sequence count: 51928   Iteration count: 83330000000   Queue length: 1770710
Sequence count: 51928   Iteration count: 83340000000   Queue length: 1770806
Sequence count: 51928   Iteration count: 83350000000   Queue length: 1770904
Sequence count: 51928   Iteration count: 83360000000   Queue length: 1771076
Sequence count: 51928   Iteration count: 83370000000   Queue length: 1771437
Sequence count: 51928   Iteration count: 83380000000   Queue length: 1771934
Sequence count: 51928   Iteration count: 83390000000   Queue length: 1772002
Sequence count: 51928   Iteration count: 83400000000   Queue length: 1772152
Sequence count: 51928   Iteration count: 83410000000   Queue length: 1772231
Sequence count: 51928   Iteration count: 83420000000   Queue length: 1772584
Sequence count: 51928   Iteration count: 83430000000   Queue length: 1772820
Sequence count: 51928   Iteration count: 83440000000   Queue length: 1772990
Sequence count: 51928   Iteration count: 83450000000   Queue length: 1773076
Sequence count: 51928   Iteration count: 83460000000   Queue length: 1773159
Sequence count: 51928   Iteration count: 83470000000   Queue length: 1773556
Sequence count: 51928   Iteration count: 83480000000   Queue length: 1773633
Sequence count: 51928   Iteration count: 83490000000   Queue length: 1773876
Sequence count: 51928   Iteration count: 83500000000   Queue length: 1774039
Sequence count: 51928   Iteration count: 83510000000   Queue length: 1774168
Sequence count: 51928   Iteration count: 83520000000   Queue length: 1774584
Sequence count: 51928   Iteration count: 83530000000   Queue length: 1774868
Sequence count: 51928   Iteration count: 83540000000   Queue length: 1775018
Sequence count: 51928   Iteration count: 83550000000   Queue length: 1775112
Sequence count: 51928   Iteration count: 83560000000   Queue length: 1775233
Sequence count: 51928   Iteration count: 83570000000   Queue length: 1775414
Sequence count: 51928   Iteration count: 83580000000   Queue length: 1775466
Sequence count: 51928   Iteration count: 83590000000   Queue length: 1775682
Sequence count: 51928   Iteration count: 83600000000   Queue length: 1775712
Sequence count: 51928   Iteration count: 83610000000   Queue length: 1775759
Sequence count: 51928   Iteration count: 83620000000   Queue length: 1775949
Sequence count: 51928   Iteration count: 83630000000   Queue length: 1775983
Sequence count: 51928   Iteration count: 83640000000   Queue length: 1776209
Sequence count: 51928   Iteration count: 83650000000   Queue length: 1776324
Sequence count: 51928   Iteration count: 83660000000   Queue length: 1776867
Sequence count: 51928   Iteration count: 83670000000   Queue length: 1777081
Sequence count: 51928   Iteration count: 83680000000   Queue length: 1777097
Sequence count: 51928   Iteration count: 83690000000   Queue length: 1777172
Sequence count: 51928   Iteration count: 83700000000   Queue length: 1777338
Sequence count: 51928   Iteration count: 83710000000   Queue length: 1777358
Sequence count: 51928   Iteration count: 83720000000   Queue length: 1777782
Sequence count: 51928   Iteration count: 83730000000   Queue length: 1777856
Sequence count: 51928   Iteration count: 83740000000   Queue length: 1777945
Sequence count: 51928   Iteration count: 83750000000   Queue length: 1778034
Sequence count: 51928   Iteration count: 83760000000   Queue length: 1778079
Sequence count: 51928   Iteration count: 83770000000   Queue length: 1778300
Sequence count: 51928   Iteration count: 83780000000   Queue length: 1778680
Sequence count: 51928   Iteration count: 83790000000   Queue length: 1779414
Sequence count: 51928   Iteration count: 83800000000   Queue length: 1779797
Sequence count: 51928   Iteration count: 83810000000   Queue length: 1780117
Sequence count: 51928   Iteration count: 83820000000   Queue length: 1780219
Sequence count: 51928   Iteration count: 83830000000   Queue length: 1780288
Sequence count: 51928   Iteration count: 83840000000   Queue length: 1780384
Sequence count: 51928   Iteration count: 83850000000   Queue length: 1780494
Sequence count: 51928   Iteration count: 83860000000   Queue length: 1780797
Sequence count: 51928   Iteration count: 83870000000   Queue length: 1781130
Sequence count: 51928   Iteration count: 83880000000   Queue length: 1781219
Sequence count: 51928   Iteration count: 83890000000   Queue length: 1781567
Sequence count: 51928   Iteration count: 83900000000   Queue length: 1782044
Sequence count: 51928   Iteration count: 83910000000   Queue length: 1782063
Sequence count: 51928   Iteration count: 83920000000   Queue length: 1782115
Sequence count: 51928   Iteration count: 83930000000   Queue length: 1782260
Sequence count: 51928   Iteration count: 83940000000   Queue length: 1782347
Sequence count: 51928   Iteration count: 83950000000   Queue length: 1782710
Sequence count: 51928   Iteration count: 83960000000   Queue length: 1782940
Sequence count: 51928   Iteration count: 83970000000   Queue length: 1783644
Sequence count: 51928   Iteration count: 83980000000   Queue length: 1783825
Sequence count: 51928   Iteration count: 83990000000   Queue length: 1783921
Sequence count: 51928   Iteration count: 84000000000   Queue length: 1783941
Sequence count: 51928   Iteration count: 84010000000   Queue length: 1784104
Sequence count: 51928   Iteration count: 84020000000   Queue length: 1784136
Sequence count: 51928   Iteration count: 84030000000   Queue length: 1784294
Sequence count: 51928   Iteration count: 84040000000   Queue length: 1784323
Sequence count: 51928   Iteration count: 84050000000   Queue length: 1784347
Sequence count: 51928   Iteration count: 84060000000   Queue length: 1784404
Sequence count: 51928   Iteration count: 84070000000   Queue length: 1784784
Sequence count: 51928   Iteration count: 84080000000   Queue length: 1784852
Sequence count: 51928   Iteration count: 84090000000   Queue length: 1784990
Sequence count: 51928   Iteration count: 84100000000   Queue length: 1785020
Sequence count: 51928   Iteration count: 84110000000   Queue length: 1785184
Sequence count: 51928   Iteration count: 84120000000   Queue length: 1785244
Sequence count: 51928   Iteration count: 84130000000   Queue length: 1785395
Sequence count: 51928   Iteration count: 84140000000   Queue length: 1785631
Sequence count: 51928   Iteration count: 84150000000   Queue length: 1785755
Sequence count: 51928   Iteration count: 84160000000   Queue length: 1786005
Sequence count: 51928   Iteration count: 84170000000   Queue length: 1786132
Sequence count: 51928   Iteration count: 84180000000   Queue length: 1786162
Sequence count: 51928   Iteration count: 84190000000   Queue length: 1786522
Sequence count: 51928   Iteration count: 84200000000   Queue length: 1786592
Sequence count: 51928   Iteration count: 84210000000   Queue length: 1786715
Sequence count: 51928   Iteration count: 84220000000   Queue length: 1787081
Sequence count: 51928   Iteration count: 84230000000   Queue length: 1787138
Sequence count: 51928   Iteration count: 84240000000   Queue length: 1787342
Sequence count: 51928   Iteration count: 84250000000   Queue length: 1787445
Sequence count: 51928   Iteration count: 84260000000   Queue length: 1787651
Sequence count: 51928   Iteration count: 84270000000   Queue length: 1787822
Sequence count: 51928   Iteration count: 84280000000   Queue length: 1787962
Sequence count: 51928   Iteration count: 84290000000   Queue length: 1788103
Sequence count: 51928   Iteration count: 84300000000   Queue length: 1788197
Sequence count: 51928   Iteration count: 84310000000   Queue length: 1788291
Sequence count: 51928   Iteration count: 84320000000   Queue length: 1788366
Sequence count: 51928   Iteration count: 84330000000   Queue length: 1788623
Sequence count: 51928   Iteration count: 84340000000   Queue length: 1788701
Sequence count: 51928   Iteration count: 84350000000   Queue length: 1788773
Sequence count: 51928   Iteration count: 84360000000   Queue length: 1788960
Sequence count: 51928   Iteration count: 84370000000   Queue length: 1789045
Sequence count: 51928   Iteration count: 84380000000   Queue length: 1789234
Sequence count: 51928   Iteration count: 84390000000   Queue length: 1789318
Sequence count: 51928   Iteration count: 84400000000   Queue length: 1789815
Sequence count: 51928   Iteration count: 84410000000   Queue length: 1789842
Sequence count: 51928   Iteration count: 84420000000   Queue length: 1790261
Sequence count: 51928   Iteration count: 84430000000   Queue length: 1790275
Sequence count: 51928   Iteration count: 84440000000   Queue length: 1790337
Sequence count: 51928   Iteration count: 84450000000   Queue length: 1790396
Sequence count: 51928   Iteration count: 84460000000   Queue length: 1790458
Sequence count: 51928   Iteration count: 84470000000   Queue length: 1790505
Sequence count: 51928   Iteration count: 84480000000   Queue length: 1790564
Sequence count: 51928   Iteration count: 84490000000   Queue length: 1790689
Sequence count: 51928   Iteration count: 84500000000   Queue length: 1790716
Sequence count: 51928   Iteration count: 84510000000   Queue length: 1790775
Sequence count: 51928   Iteration count: 84520000000   Queue length: 1790850
Sequence count: 51928   Iteration count: 84530000000   Queue length: 1790912
Sequence count: 51928   Iteration count: 84540000000   Queue length: 1791244
Sequence count: 51928   Iteration count: 84550000000   Queue length: 1791384
Sequence count: 51928   Iteration count: 84560000000   Queue length: 1791543
Sequence count: 51928   Iteration count: 84570000000   Queue length: 1791696
Sequence count: 51928   Iteration count: 84580000000   Queue length: 1791924
Sequence count: 51928   Iteration count: 84590000000   Queue length: 1792168
Sequence count: 51928   Iteration count: 84600000000   Queue length: 1792296
Sequence count: 51928   Iteration count: 84610000000   Queue length: 1792637
Sequence count: 51928   Iteration count: 84620000000   Queue length: 1792732
Sequence count: 51928   Iteration count: 84630000000   Queue length: 1792811
Sequence count: 51928   Iteration count: 84640000000   Queue length: 1793026
Sequence count: 51928   Iteration count: 84650000000   Queue length: 1793245
Sequence count: 51928   Iteration count: 84660000000   Queue length: 1793337
Sequence count: 51928   Iteration count: 84670000000   Queue length: 1793476
Sequence count: 51928   Iteration count: 84680000000   Queue length: 1793818
Sequence count: 51928   Iteration count: 84690000000   Queue length: 1793929
